2456;166;248;104;land;false;plains;1
2457;238;254;166;land;false;plains;1
2458;222;179;204;land;false;plains;1
2459;199;210;177;land;false;plains;1
2460;186;124;240;land;false;plains;1
2461;222;227;69;land;false;plains;1
2462;220;231;246;land;false;plains;1
2463;185;134;221;land;false;plains;1
2464;215;237;225;land;false;plains;1
2465;221;211;188;land;false;plains;1
2466;178;219;115;land;false;plains;1
2467;173;142;203;land;false;plains;1
2468;241;207;146;land;false;plains;1
2469;218;195;223;land;false;plains;1
2470;166;197;188;land;false;plains;1
2471;201;231;203;land;false;plains;1
2472;248;245;146;land;false;plains;1
2473;229;222;65;land;false;plains;1
2474;96;220;191;land;false;plains;1
2475;192;247;185;land;false;plains;1
2476;196;128;211;land;false;plains;1
2477;207;128;191;land;false;plains;1
2478;111;239;216;land;true;plains;1
2479;228;206;138;land;false;plains;1
2480;152;214;146;land;false;plains;1
2481;145;240;225;land;false;plains;1
2482;87;245;210;land;true;plains;1
2483;183;206;169;land;false;plains;1
2484;170;216;206;land;false;plains;1
2485;231;237;96;land;false;plains;1
2486;151;223;220;land;false;plains;1
2487;230;128;157;land;false;plains;1
2488;215;175;198;land;false;plains;1
2489;188;90;243;land;false;plains;1
2490;149;225;175;land;false;plains;1
2491;212;149;167;land;false;plains;1
2492;226;196;247;land;false;plains;1
2493;233;160;198;land;false;plains;1
2494;252;178;167;land;false;plains;1
2495;213;248;203;land;false;plains;1
2496;194;210;233;land;false;plains;1
2497;118;232;219;land;false;plains;1
2498;234;235;167;land;false;plains;1
2499;239;50;232;land;false;plains;1
2500;82;231;200;land;true;plains;1
2501;175;221;138;land;false;plains;1
2502;211;240;58;land;false;plains;1
2503;240;153;189;land;true;plains;1
2504;236;60;211;land;false;plains;1
2505;195;251;176;land;false;plains;1
2506;211;190;176;land;false;plains;1
2507;235;235;130;land;false;plains;1
2508;42;240;234;land;false;plains;1
2509;172;123;245;land;false;plains;1
2510;251;193;210;land;false;plains;1
2511;224;252;236;land;false;plains;1
2512;211;92;251;land;false;plains;1
2513;157;244;176;land;false;plains;1
2514;189;200;235;land;false;plains;1
2515;182;225;109;land;false;plains;1
2516;201;167;207;land;true;plains;1
2517;155;240;196;land;false;plains;1
2518;212;166;202;land;false;plains;1
2519;207;216;239;land;false;plains;1
2520;249;130;230;land;false;plains;1
2521;184;171;183;land;false;plains;1
2522;175;254;227;land;true;plains;1
2523;70;199;253;land;false;plains;1
2524;241;251;110;land;false;plains;1
2525;163;205;148;land;false;plains;1
2526;228;248;161;land;false;plains;1
2527;115;230;241;land;false;plains;1
2528;254;240;35;land;false;plains;1
2529;245;156;157;land;false;plains;1
2530;208;124;218;land;true;plains;1
2531;21;243;246;land;false;plains;1
2532;230;144;225;land;false;plains;1
2533;235;215;51;land;false;plains;1
2534;145;224;138;land;false;plains;1
2535;75;201;254;land;true;plains;1
2536;219;221;166;land;false;plains;1
2537;251;128;144;land;false;plains;1
2538;254;140;117;land;false;plains;1
2539;210;203;187;land;false;plains;1
2540;218;68;228;land;false;plains;1
2541;188;213;237;land;false;plains;1
2542;226;243;71;land;false;plains;1
2543;224;153;254;land;false;plains;1
2544;244;217;89;land;false;plains;1
2545;210;185;187;land;false;plains;1
2546;240;247;151;land;false;plains;1
2547;168;195;244;land;true;plains;1
2548;237;238;151;land;false;plains;1
2549;118;220;165;land;false;plains;1
2550;194;230;163;land;false;plains;1
2551;151;192;205;land;false;plains;1
2552;251;221;106;land;false;plains;1
2553;231;214;169;land;false;plains;1
2554;232;131;181;land;false;plains;1
2555;220;72;214;land;false;plains;1
2556;17;247;238;land;false;plains;1
2557;189;219;205;land;false;plains;1
2558;127;236;198;land;false;plains;1
2559;183;247;110;land;false;plains;1
2560;222;222;72;land;false;plains;1
2561;248;105;238;land;false;plains;1
2562;222;233;208;land;false;plains;1
2563;210;158;189;land;false;plains;1
2564;207;198;196;land;false;plains;1
2565;238;222;252;land;false;plains;1
2566;232;99;182;land;true;plains;1
2567;178;240;172;land;false;plains;1
2568;186;253;85;land;false;plains;1
2569;101;240;172;land;false;plains;1
2570;192;103;210;land;false;plains;1
2571;193;234;89;land;false;plains;1
2572;222;63;216;land;false;plains;1
2573;240;190;227;land;false;plains;1
2574;254;176;231;land;false;plains;1
2575;253;228;197;land;false;plains;1
2576;94;235;177;land;false;plains;1
2577;119;240;209;land;false;plains;1
2578;84;246;241;land;false;plains;1
2579;214;250;100;land;false;plains;1
2580;195;134;198;land;false;plains;1
2581;226;226;101;land;false;plains;1
2582;168;168;176;land;false;plains;1
2583;88;203;253;land;false;plains;1
2584;81;202;230;land;false;plains;1
2585;241;234;222;land;false;plains;1
2586;207;243;220;land;false;plains;1
2587;251;84;176;land;false;plains;1
2588;147;197;246;land;false;plains;1
2589;222;209;133;land;false;plains;1
2590;219;200;132;land;false;plains;1
2591;72;249;231;land;false;plains;1
2592;118;143;247;land;false;plains;1
2593;182;163;165;land;false;plains;1
2594;248;7;252;land;false;plains;1
2595;254;79;210;land;false;plains;1
2596;132;218;223;land;false;plains;1
2597;107;202;231;land;false;plains;1
2598;200;208;214;land;false;plains;1
2599;178;232;239;land;false;plains;1
2600;236;76;194;land;false;plains;1
2601;117;245;171;land;false;plains;1
2602;179;147;228;land;false;plains;1
2603;181;116;240;land;false;plains;1
2604;181;174;189;land;false;plains;1
2605;189;142;209;land;false;plains;1
2606;240;181;220;land;false;plains;1
2607;230;220;219;land;false;plains;1
2608;182;145;180;land;false;plains;1
2609;204;123;212;land;false;plains;1
2610;147;181;223;land;false;plains;1
2611;202;247;236;land;false;plains;1
2612;94;240;171;land;false;plains;1
2613;199;209;119;land;false;plains;1
2614;247;231;109;land;false;plains;1
2615;138;193;200;land;false;plains;1
2616;241;152;153;land;false;plains;1
2617;144;232;222;land;false;plains;1
2618;173;245;105;land;false;plains;1
2619;227;223;252;land;false;plains;1
2620;153;209;178;land;true;plains;1
2621;147;249;121;land;false;plains;1
2622;221;84;219;land;false;plains;1
2623;237;213;231;land;false;plains;1
2624;229;155;176;land;false;plains;1
2625;201;161;149;land;false;plains;1
2626;128;161;253;land;false;plains;1
2627;235;153;114;land;false;plains;1
2628;153;201;232;land;false;plains;1
2629;213;149;213;land;false;plains;1
2630;171;97;251;land;false;plains;1
2631;235;188;81;land;false;plains;1
2632;250;113;138;land;false;plains;1
2633;111;186;240;land;false;plains;1
2634;153;203;190;land;false;plains;1
2635;245;165;162;land;false;plains;1
2636;195;202;233;land;false;plains;1
2637;64;247;230;land;false;plains;1
2638;137;207;236;land;false;plains;1
2639;234;137;146;land;false;plains;1
2640;215;188;214;land;false;plains;1
2641;227;243;207;land;false;plains;1
2642;231;129;144;land;false;plains;1
2643;241;61;248;land;true;plains;1
2644;200;120;228;land;false;plains;1
2645;199;187;245;land;false;plains;1
2646;232;244;62;land;false;plains;1
2647;232;238;93;land;false;plains;1
2648;185;223;100;land;false;plains;1
2649;242;242;75;land;false;plains;1
2650;250;119;164;land;false;plains;1
2651;228;133;166;land;false;plains;1
2652;119;211;215;land;false;plains;1
2653;174;231;184;land;false;plains;1
2654;189;108;213;land;false;plains;1
2655;214;250;193;land;false;plains;1
2656;158;228;140;land;false;plains;1
2657;131;172;230;land;false;plains;1
2658;110;244;246;land;false;plains;1
2659;162;226;206;land;false;plains;1
2660;167;178;159;land;false;plains;1
2661;222;227;141;land;false;plains;1
2662;135;209;234;land;false;plains;1
2663;130;200;180;land;false;plains;1
2664;83;177;245;land;false;plains;1
2665;212;210;245;land;false;plains;1
2666;128;206;198;land;false;plains;1
2667;178;177;151;land;false;plains;1
2668;201;216;254;land;false;plains;1
2669;225;244;166;land;false;plains;1
2670;206;233;157;land;false;plains;1
2671;213;203;151;land;false;plains;1
2672;177;180;159;land;false;plains;1
2673;197;214;246;land;false;plains;1
2674;177;208;124;land;true;plains;1
2675;242;113;150;land;false;plains;1
2676;232;199;184;land;false;plains;1
2677;190;131;221;land;false;plains;1
2678;207;236;231;land;false;plains;1
2679;212;241;129;land;false;plains;1
2680;242;217;95;land;false;plains;1
2681;166;192;212;land;false;plains;1
2682;34;249;219;land;false;plains;1
2683;138;253;185;land;false;plains;1
2684;151;145;216;land;false;plains;1
2685;230;208;106;land;false;plains;1
2686;193;159;225;land;false;plains;1
2687;180;247;115;land;false;plains;1
2688;168;241;235;land;false;plains;1
2689;175;219;146;land;false;plains;1
2690;200;189;168;land;false;plains;1
2691;226;208;82;land;false;plains;1
2692;217;222;72;land;false;plains;1
2693;243;178;235;land;false;plains;1
2694;170;157;220;land;false;plains;1
2695;224;164;166;land;false;plains;1
2696;156;152;218;land;false;plains;1
2697;250;251;76;land;false;plains;1
2698;154;218;229;land;false;plains;1
2699;165;185;185;land;false;plains;1
2700;238;221;123;land;false;plains;1
2701;121;220;210;land;false;plains;1
2702;173;175;239;land;false;plains;1
2703;208;174;230;land;false;plains;1
2704;245;235;49;land;false;plains;1
2705;108;254;185;land;false;plains;1
2706;206;150;246;land;false;plains;1
2707;89;238;228;land;false;plains;1
2708;252;216;72;land;false;plains;1
2709;226;199;236;land;false;plains;1
2710;140;221;218;land;false;plains;1
2711;209;59;235;land;false;plains;1
2712;157;198;229;land;true;plains;1
2713;213;248;231;land;false;plains;1
2714;151;232;253;land;false;plains;1
2715;118;180;234;land;false;plains;1
2716;121;232;238;land;false;plains;1
2717;185;206;142;land;false;plains;1
2718;207;214;107;land;false;plains;1
2719;171;186;219;land;false;plains;1
2720;193;209;234;land;false;plains;1
2721;169;210;233;land;false;plains;1
2722;127;242;234;land;false;plains;1
2723;213;247;120;land;false;plains;1
2724;228;163;244;land;false;plains;1
2725;139;224;182;land;false;plains;1
2726;244;244;112;land;true;plains;1
2727;239;239;43;land;false;plains;1
2728;185;191;154;land;false;plains;1
2729;239;155;158;land;false;plains;1
2730;192;198;224;land;false;plains;1
2731;217;61;236;land;false;plains;1
2732;123;179;238;land;false;plains;1
2733;213;232;71;land;false;plains;1
2734;223;246;195;land;false;plains;1
2735;67;224;239;land;false;plains;1
2736;207;224;161;land;false;plains;1
2737;218;222;111;land;false;plains;1
2738;134;205;202;land;false;plains;1
2739;187;219;212;land;true;plains;1
2740;236;160;243;land;false;plains;1
2741;183;249;97;land;false;plains;1
2742;217;156;198;land;false;plains;1
2743;241;74;198;land;false;plains;1
2744;100;252;159;land;false;plains;1
2745;120;150;235;land;false;plains;1
2746;211;109;232;land;false;plains;1
2747;251;202;187;land;false;plains;1
2748;231;147;169;land;false;plains;1
2749;190;202;158;land;false;plains;1
2750;229;138;178;land;false;plains;1
2751;193;123;251;land;false;plains;1
2752;182;239;230;land;false;plains;1
2753;218;98;236;land;false;plains;1
2754;133;180;241;land;false;plains;1
2755;175;247;159;land;false;plains;1
2756;146;219;198;land;false;plains;1
2757;183;238;136;land;false;plains;1
2758;224;136;220;land;false;plains;1
2759;243;164;204;land;false;plains;1
2760;217;249;80;land;true;plains;1
2761;164;247;178;land;false;plains;1
2762;170;250;100;land;false;plains;1
2763;218;136;220;land;false;plains;1
2764;180;247;198;land;false;plains;1
2765;108;175;249;land;false;plains;1
2766;246;221;240;land;false;plains;1
2767;234;143;142;land;false;plains;1
2768;251;149;205;land;false;plains;1
2769;239;102;242;land;false;plains;1
2770;231;213;130;land;false;plains;1
2771;252;184;148;land;false;plains;1
2772;217;41;250;land;true;plains;1
2773;167;154;231;land;false;plains;1
2774;163;129;234;land;false;plains;1
2775;251;249;65;land;false;plains;1
2776;124;216;186;land;false;plains;1
2777;214;118;228;land;false;plains;1
2778;168;232;133;land;false;plains;1
2779;189;158;180;land;false;plains;1
2780;170;184;199;land;false;plains;1
2781;19;236;247;land;false;plains;1
2782;237;186;234;land;false;plains;1
2783;194;184;231;land;false;plains;1
2784;196;126;253;land;false;plains;1
2785;184;85;233;land;false;plains;1
2786;171;222;197;land;false;plains;1
2787;204;254;117;land;false;plains;1
2788;123;221;228;land;false;plains;1
2789;136;242;128;land;false;plains;1
2790;245;221;160;land;false;plains;1
2791;199;214;120;land;false;plains;1
2792;208;197;200;land;false;plains;1
2793;141;208;188;land;false;plains;1
2794;156;250;207;land;false;plains;1
2795;144;149;234;land;false;plains;1
2796;252;211;55;land;false;plains;1
2797;203;243;56;land;false;plains;1
2798;206;79;230;land;false;plains;1
2799;243;179;79;land;false;plains;1
2800;169;224;115;land;false;plains;1
2801;253;254;32;land;false;plains;1
2802;185;115;245;land;false;plains;1
2803;167;213;219;land;false;plains;1
2804;208;234;153;land;false;plains;1
2805;147;175;213;land;false;plains;1
2806;208;230;90;land;false;plains;1
2807;241;90;187;land;false;plains;1
2808;187;253;192;land;false;plains;1
2809;253;215;150;land;false;plains;1
2810;132;218;158;land;false;plains;1
2811;186;168;195;land;true;plains;1
2812;198;228;96;land;false;plains;1
2813;55;253;245;land;false;plains;1
2814;230;112;221;land;false;plains;1
2815;170;212;129;land;false;plains;1
2816;173;224;200;land;false;plains;1
2817;175;189;206;land;false;plains;1
2818;232;174;223;land;false;plains;1
2819;189;112;242;land;false;plains;1
2820;162;189;201;land;false;plains;1
2821;182;240;223;land;false;plains;1
2822;215;248;154;land;true;plains;1
2823;134;236;172;land;false;plains;1
2824;109;251;153;land;false;plains;1
2825;227;54;236;land;false;plains;1
2826;216;227;102;land;false;plains;1
2827;196;78;253;land;false;plains;1
2828;164;221;146;land;false;plains;1
2829;234;210;76;land;false;plains;1
2830;198;140;174;land;false;plains;1
2831;231;171;233;land;false;plains;1
2832;192;165;149;land;false;plains;1
2833;163;251;103;land;false;plains;1
2834;204;204;213;land;false;plains;1
2835;210;225;217;land;false;plains;1
2836;162;201;203;land;false;plains;1
2837;72;207;233;land;false;plains;1
2838;250;154;104;land;false;plains;1
2839;151;218;220;land;false;plains;1
2840;240;231;238;land;false;plains;1
2841;132;237;252;land;false;plains;1
2842;229;203;75;land;false;plains;1
2843;238;206;121;land;false;plains;1
2844;240;239;160;land;false;plains;1
2845;238;226;107;land;false;plains;1
2846;249;238;162;land;false;plains;1
2847;245;174;215;land;false;plains;1
2848;166;201;140;land;false;plains;1
2849;147;231;144;land;false;plains;1
2850;134;181;215;land;false;plains;1
2851;144;239;161;land;true;plains;1
2852;248;136;168;land;false;plains;1
2853;230;123;160;land;false;plains;1
2854;158;209;212;land;false;plains;1
2855;189;232;207;land;false;plains;1
2856;221;195;223;land;false;plains;1
2857;210;154;178;land;false;plains;1
2858;137;227;141;land;false;plains;1
2859;205;196;187;land;false;plains;1
2860;207;179;229;land;false;plains;1
2861;187;216;117;land;false;plains;1
2862;235;233;75;land;false;plains;1
2863;145;111;246;land;false;plains;1
2864;251;238;190;land;false;plains;1
2865;139;209;249;land;false;plains;1
2866;157;107;243;land;true;plains;1
2867;120;249;180;land;false;plains;1
2868;59;240;237;land;false;plains;1
2869;244;140;204;land;false;plains;1
2870;211;222;248;land;false;plains;1
2871;214;235;213;land;false;plains;1
2872;142;237;159;land;false;plains;1
2873;31;245;247;land;false;plains;1
2874;251;116;144;land;false;plains;1
2875;183;181;181;land;false;plains;1
2876;200;155;188;land;false;plains;1
2877;243;134;136;land;false;plains;1
2878;231;108;214;land;false;plains;1
2879;155;183;243;land;false;plains;1
2880;176;105;223;land;false;plains;1
2881;113;252;201;land;false;plains;1
2882;129;164;211;land;false;plains;1
2883;119;254;135;land;false;plains;1
2884;193;201;178;land;false;plains;1
2885;138;169;205;land;false;plains;1
2886;160;164;216;land;false;plains;1
2887;227;211;117;land;true;plains;1
2888;239;86;215;land;false;plains;1
2889;209;78;232;land;false;plains;1
2890;182;223;215;land;false;plains;1
2891;153;226;223;land;false;plains;1
2892;83;209;215;land;false;plains;1
2893;142;167;243;land;false;plains;1
2894;54;244;210;land;false;plains;1
2895;186;183;239;land;false;plains;1
2896;129;252;152;land;false;plains;1
2897;160;127;253;land;true;plains;1
2898;160;212;193;land;false;plains;1
2899;251;188;151;land;false;plains;1
2900;195;143;182;land;false;plains;1
2901;201;233;162;land;false;plains;1
2902;211;159;211;land;false;plains;1
2903;249;72;239;land;false;plains;1
